288,1252278157811617792,"b""@speculawyer @GM ELR is old, OLD history, not relevant to Bolt EV. The CT6 PHEV was a China-mkt car that probably shouldn't have been sold here, though a good PHEV w/30 miles of range.\n\nThe Hummer EV will be very profitable, but in small numbers at high prices. Y'know, what Tesla did ... in 2012.""",pos
289,1252258162104832001,b'@TuurDemeester I agree about the high market cap.\n\nBut low oil prices for an extended period will give huge headwinds to Tesla in the #EV space.\n\nAuto industry is cutting R&amp;D in EVs while #Tesla advances. \n\n@CathieDWood @AkwyZ @enricomolinari @alvinfoo @jblefevre60 @evankirstel @fklivestolearn',pos
290,1252256132627722242,"b""@Varneyco Amazing what the Greenies have done, isnt it? I wouldn't want to own Tesla right now.. Prices will have to go down on all EVs.. Why buy one?  Gas is really cheap.. Now let's keep the Socialists from adding tax upon tax to oil to fund their tyranny. Time to vote them out""",pos
291,1252254229374406656,"b'@TuurDemeester Especially with dirt cheap prices at the pump, kind of erodes a significant piece of the Tesla value offer for their vehicles'",pos
292,1252252083677470720,b'@fatooshee34 @TheStalwart @ComfortablySmug @Tesla I\xe2\x80\x99m not so sure of that. I have several acquaintances that are no longer interested in a Tesla at the moment due to how cheap gas prices will be for the foreseeable future.',pos
293,1252250146693316608,"b""Gas prices plummeting is proving that oil isn't sustainable, outside of the ideas of climate change but if you can't give everyone a Tesla then it's what we'll continue to have. You don't move on from outdated industries with morals and shame, you build a better product.""",pos
294,1252244873215913986,b'I wonder how $Oil prices will negatively impact @Tesla?\n\nI have a feeling @elonmusk won\xe2\x80\x99t miss a beat.\n\nPeople still hate gas stations. People love Tesla\xe2\x80\x99s features. Now all we need is an integrated #crypto wallet for #btc and #MARScoin.',neg
295,1252242493221068800,"b'""Tesla stock will hit $70 a share: Analyst "" posted by Nagendra Bandi. Gordon Johnson of GLJ Research LLC argues competition, low gas prices, and slow growth will drive Tesla stock down. https://t.co/yZgG9sRCXr'",neg
296,1252237754848759808,b'Oil Prices Have Dropped Below $12. Crude\xe2\x80\x99s Problems May Get Worse Before They Get Better\nhttps://t.co/BZDtkevUa6 https://t.co/vl37psxU70',neg
297,1252236583178137608,"b'@bobsaget2018 @tiredcitizenn @jimcramer Then look at the advanced user experience of the let\xe2\x80\x99s say Tesla\xe2\x80\x99s design and oil is again far behind.People are drawn to progress , oil prices where they are is progress but not sustainable. Wait until they drive the cost yo to $4 a gallon in the fall to compensate spring losses'",neg
298,1252234566573547520,"b""@BitsonStonewall @elonmusk It's the relationship between the two ideas that is confusing.\n\nWhat does the collapse in global oil prices have to do with Tesla?""",neg
299,1252228171367215112,b'@boxxa You can buy a Tesla Model 3 for $35k now.\n\nWhere I live electricity is still cheaper than gas. And there are many reasons other than gas prices to buy an ev.',pos
300,1252223556185927682,"b'@Havastu1 @Mattkeefer317 @TESLAcharts The stock market prices growth, and Tesla is growing faster than any other automaker. Also it has a sturdier balance sheet'",pos
301,1252221897489690624,b'Oil prices are at 20y record low. This is only the beginning of a new paradigm. EV:s will force OPEC to lower production even more in the coming years. 10% will become 30% lower production in 5 years. #tesla #elonmusk #tsla #tslaq #teslarati #electrec #thirdrow #COVID19',pos
302,1252204045894287361,b'@ramongarcia2020 How is cheap oil a good thing for Tesla?  Stock price seems incredibly overvalued at @ $750 as the economic outlook is depression? Prices will have to drop and Profit margins will fall as well. Lots of competition in electric car space and much cheaper than #tesla',pos
303,1252203612387893249,"b""@CL_fTrader @CL_fTrader great calls by you, I've taken a short on tesla, $74 area didn't hold, gas prices at $6 make their model less appealing in short term... enjoy the national day, hope you've replenished your account again""",pos
304,1252199745977823232,"b""Long $TSLA\n\nTesla's journey to $1000+ is almost certain ... even if there are minor hiccups along the way.  The China factory production is going on in full swing.  Fremont may open soon.  Oil prices are dying.  A massive short squeeze will rocket this up.  I am bullish.""",pos
305,1252187964773408771,b'NOT and even if Tesla did the plant remains close and the prospect of sales remains low given the Corona virus gasoline prices. There is very little if any upside for $tsla $tslaq https://t.co/SIXzGcdNC1',pos
306,1252179395491528707,"b""@docm77 Quite sad though that I can't afford an electric car. Those that I can afford won't even get me to work (and back.) \n\nReally hoping to see some massive advancements in battery  tech or lower costs. Curious as to how Tesla Berlin will affect European prices.""",pos
307,1252164853168574464,"b'@dogandhatlove @beanthereat I ultimately think it will come down to what one I can find cheapest cause prices can vary between places selling it I see. So exactly like my Tesla when we get it, it will probably be determined by what is available cheapest \xf0\x9f\x98\x82'",pos
308,1252147836835237888,"b'@MaryamAhmadzai2 @ashrafghani @Murtazawi3 @Waheed_Omer @AmrullahSaleh2 @USAmbKabul @UKinAfghanistan @TOLOnews All the equipment were specially designed and manufactured by the Tesla, Apple, and NASA so the prices are inclusive of import duties.'",neg
309,1252097340867051520,"b""@thirdrowtesla No of course not if you own a house (well, installing a 11kw charger can lead to some work and extra cost)\n\nBut charging on the road is an issue for non Tesla's. So many cards, prices differences of 400% , chargers that charge with 75kw next to 150kw with no labeling etc.""",pos
310,1252082517164920834,"b'@blairadowler Tesla is my selection. Most of their social media brand is tied to Elon Musk, who is no stranger to controversy. His online actions directly affect their stock prices. Putting a larger emphasis on product and less on personality would be more effective use of this channel.'",pos
311,1252077512055644160,"b'Not true! #Tesla refuted rumors that the automaker giant would cut the price of its made-in-China #Model3 Standard Range to 220,000 yuan ($31,000): report. Previously, it sparked controversies among customers for repeatedly cutting prices. https://t.co/DTB5DWRpEt'",pos
312,1252076103495110657,"b'Not true! #Tesla refuted rumors that the automaker giant would cut the price of its made-in-China #Model3 Standard Range to 220,000 yuan ($31,000): report. Previously, it sparked controversies among customers for repeatedly cutting prices. https://t.co/JL1qnkoTTs'",pos
313,1252042079728996353,"b""I remember reading Benjamin Graham's intelligent investor, and it said that whenever solar power starts to catch on crude prices miraculously fall to record lows eliminating the competitive advantage and remain low until solar power loses its mojo. Makes me think tesla""",neg
314,1252024599190966273,b'@ThemeTeamWP @mark27883625 @Lazcheven Sad deflection and also an even more tragic attempt to pivot.  So it seems we\xe2\x80\x99ve gone from supply constrained to now demand constrained unless Tesla materially cuts prices (which it can\xe2\x80\x99t afford to do).  When did your Lemming thesis change?',pos
315,1251918530502688768,"b'@ct355 @Tesla @elonmusk I don\xe2\x80\x99t think the mass production price as been released yet.  The current price is for the special edition.  However,  I\xe2\x80\x99m looking at the needs of a vehicle.  Also the gas prices have fallen I\xe2\x80\x99ll probably won\xe2\x80\x99t even bother \xf0\x9f\xa4\xa3'",pos
316,1251873805670244352,"b""@MarcDeMesel Paying dividends is totally alien concept to Tesla. The company is still losing money and has a huge debt and cash problem right now. \n\nEV sales were down in 2019 YoY and EV competition is killing them in Europe and soon worldwide. \n\nRecord low gas prices doesn't help either.""",pos
317,1251873705652822017,"b""1)#Covid_19 made used car sales and prices drop precipitously 2)Used cars prices are central to car manufacturers biz models 3)@tesla used Model3 only -5% less value compared with 15-40% less in other brand's cars. Q: Is this a biz advantage for Tesla navigating #Covid_19? https://t.co/YwWeLFVed8""",pos
318,1251873224482267141,"b""#elonmusk #tesla @elonmusk @Tesla @SpaceX The reality is gas prices should be much more expensive then they are because we're not incorporating the true damage to the environment and the hidden costs of mining oil and transporting it to the U.S. Whenever you have an unpriced ex https://t.co/DEpes3t3h0""",neg
319,1251867617318645760,"b""@ProlUnit @recordofabeing @EconCircus An again, value doesn't come from its production of factors. If people don't want Tesla cars anymore, all the capital and labor behind it lose value. All the means to produce something gets its value because a good is valued by someone. Prices determine costs, it isn't backwards""",pos
320,1251840549461479424,b'@elonmusk aussies need Leasing. I really cannot afford a Tesla at current prices but leasing might be doable. Help a brother out. Please \xf0\x9f\x91\x8a',pos
321,1251783270263664644,b'@Anas_Batain @RishiDuggal4 @marcelzimmer @Tesla @elonmusk Yeah but the panamera is not a second as comfortable as an S-class or an Audi A8. it is designed to be sporty. so only when it comes to prices it\xe2\x80\x98s the same class. But anyway this will all change in the next years.',pos
322,1251774303789625345,b'@dfs_nascar_nfl @mugenx86 It used to have a strong correlation when Tesla\xe2\x80\x99s were new. It was equated that people would buy electric when gas prices were higher. I think people would buy electric regardless at this point but it may have a weak correlation still to an extent',pos
323,1251714213803933696,b'@TslaEu @Tesla @elonmusk I feel as though Tesla will pick the iPhone strategy... \n\nAs newer better versions of their vehicle come out they will lower the prices of the older versions \n\nMode X-XL? Lol',pos
324,1251699385571913730,b'@Teslarati Tesla insurance desperately needed outside US. Prices are insane here.',pos
325,1251666901949792257,"b'@mackswift @JeffFar2 @nytimes Yah.Let\xe2\x80\x99s close down the Tesla factories,all the parts and components for our factories being made there and don\xe2\x80\x99t forget all those Wallmarts and Targets where all the MAGAS shop.Those prices will quadruple.That will show them.'",neg
326,1251655483917811713,"b'@mithunoorath @ClausMller17 @TeslaLover69697 @GreatPaulSmith @Tesla @Porsche @Keefwivanelf Its cheaper for every OEM to build in China so the prices represent the cost of mfg. Therefore, no margin advantage. Its very simple. Shouldnt really even be a point of discussion.'",pos
327,1251645068248674304,"b""@pecadosdeseados @Locat1ons A RENTAL Tesla... Dude... Hahaha\n\nSixt offers low prices for long term electric car rentals. VW E-Golf, Tesla model S, BMW i8... 1600km/day\n\nDon't tell me you're not interested lol""",neg
328,1251627188610199552,"b'@elonmusk @jgrano305 @AusTeslaOwners It should be pushed out to all Tesla owners  who paid more than current prices of M3 with AP. However, I was promised to have the AP included in my 2019 M3 LR but it was not!'",pos
329,1251609447274774530,b'@mithunoorath @ClausMller17 @TeslaLover69697 @GreatPaulSmith @Tesla @Porsche @Keefwivanelf The future is in no way bullish in relationship to the stock price. What they have to do justify the price is unrealistic and at these prices the stock will go down as one of the biggest bubbles ever\nEven if Tesla grows faster than the industry they arent worth a fraction of $750',pos
